poi	9712	2	0	1	10864.37020488794	27831.59902455807	59.0	10692	27851	2	0.00092538	2
poi	9711	2	0	1	11641.37289109248	18608.76497981248	39.0	11612	18650	4	0.00055026	2
poi	9710	2	1	1	16887.65839098349	14109.757699181595	59.0	16886	14128	3	0.00155745	4
poi	9709	2	0	1	11974.272676419523	15988.814083922607	134.0	11784	16295	4	0.00091554	2
poi	9708	2	1	1	11478.232416993613	18364.594865188632	17.0	11462	18402	4	0.00179784	3
poi	9707	2	4	1	14521.755191494263	8385.270509262135	12.5625	14408	8466	4	0.00102633	2
poi	9706	2	1	1	13584.143063092142	8255.955719738855	89.0	13444	8248	3	0.00194099	2
poi	9705	2	1	1	13501.221346585007	30504.403315345586	100.5	13402	30583	4	0.00168866	2
poi	9704	2	0	1	14140.028626129017	14099.686069838614	59.0	14139	14093	2	0.00091500	3
poi	9703	2	1	1	3907.1125214239123	13863.69253872736	39.0	3888	14015	4	0.00050721	3
poi	9702	2	0	1	19984.0	18745.0	201.0	19984	18800	4	0.00161982	3
poi	9701	2	1	1	12758.08513976913	13873.604610117693	100.5	12754	13885	4	0.00052192	3
poi	9700	2	0	1	10622.109910098958	9267.37026820425	89.0	10642	9050	2	0.00106064	2
poi	9699	2	5	1	13023.264618091098	8221.456795069142	6.28125	13305	8242	4	0.00077785	2
poi	9698	2	0	1	15253.742351155293	13516.595700038344	89.0	15114	13360	3	0.00115934	4
poi	9697	2	5	1	10845.131579391133	28449.622291334916	6.281250000000001	10925	28506	5	0.00090669	4
poi	9696	2	0	1	19904.06147986028	17471.978322896335	26.000000000000004	19922	17911	2	0.00070083	2
poi	9695	2	0	1	3375.626966689604	17856.119363628735	134.0	3582	17887	3	0.00067629	3
poi	9694	2	3	1	15381.470794829458	12220.485073699012	25.125	15205	12345	2	0.00142912	2
poi	9693	2	2	1	9261.98563872379	6864.914455279016	50.25	9436	6919	5	0.00107763	4
poi	9692	2	0	1	8104.276427704142	17702.346693980377	67.0	8450	17784	4	0.00135066	3
poi	9691	2	0	1	13025.142992194289	27698.92874024286	58.99999999999999	13002	27670	2	0.00186563	2
poi	9690	2	4	1	14101.428509766658	11544.670936139148	12.5625	14119	11508	2	0.00182882	3
poi	9689	2	1	1	9179.665185280106	10098.100274251743	59.00000000000001	9167	10111	3	0.00155191	2
poi	9688	2	7	1	20403.477814431004	11671.385788078092	1.5703125	20042	11763	3	0.00156529	2
poi	9687	2	0	1	7185.419924887369	18384.58244867296	59.0	7251	18301	2	0.00066341	3
poi	9686	2	1	1	9490.721985045586	21761.79820816509	59.0	9378	21744	4	0.00155932	4
poi	9685	2	1	1	12374.101554940415	18092.742508194104	89.0	12218	18111	3	0.00113107	3
poi	9684	2	0	1	10007.132220095584	23172.6572549559	59.0	10027	23114	5	0.00111568	4
poi	9683	2	0	1	4094.9617596275343	18190.52972428145	39.0	4080	18286	5	0.00195762	4
poi	9682	2	1	1	12406.412064508097	17780.920343018563	59.0	12348	17647	5	0.00143706	3
poi	9681	2	5	1	3698.6108781467633	19557.73081458674	6.28125	3690	19419	5	0.00183223	3
poi	9680	2	0	1	15763.0	19200.02775637732	26.0	15763	19164	5	0.00178468	3
poi	9679	2	0	1	14002.136821238662	25954.99909585753	59.0	13590	26176	3	0.00161362	2
poi	9678	2	1	1	10366.114804938143	11831.1358053833	59.0	10321	11752	4	0.00112456	2
poi	9677	2	0	1	15500.822580866592	22933.437224496854	39.0	15366	22883	4	0.00159055	3
poi	9676	2	0	1	13575.44340735919	16269.914943645963	59.00000000000001	13770	16243	4	0.00059406	4
poi	9675	2	3	1	11111.20892852436	17517.62348913047	25.125	11141	17442	4	0.00115131	4
poi	9674	2	0	1	9842.36049096073	19613.905717748734	134.0	9842	19614	2	0.00052523	3
poi	9673	2	1	1	11807.23369767678	18441.535620145853	17.0	11812	18423	3	0.00194971	4
poi	9672	2	0	1	7081.994575290534	18372.4229305999	89.0	6831	18153	3	0.00164788	4
poi	9671	2	0	1	5819.121097903361	19583.784295128473	58.99999999999999	5876	19578	3	0.00184683	3
poi	9670	2	1	1	12121.988759459366	23260.662932186955	59.0	12165	23159	2	0.00096552	2
poi	9669	2	0	1	4650.44850643557	10025.171977175196	59.0	4631	10062	4	0.00133215	3
poi	9668	2	0	1	11975.0	13489.0	29.0	11978	13489	2	0.00115288	2
poi	9667	2	1	1	13945.106652766337	13933.545934519305	59.0	13622	13953	4	0.00078812	3
poi	9666	2	1	1	11430.490660693016	10586.583388750989	59.0	11414	10598	3	0.00066239	2
poi	9665	2	1	1	14247.438136138117	15839.240205925445	59.00000000000001	14279	16034	5	0.00185593	4
poi	9664	2	0	1	12998.027029101688	4611.552347261245	89.0	13192	4781	2	0.00105137	4
poi	9663	2	0	1	10745.01992672687	19395.351529653683	89.0	10665	19407	4	0.00128851	3
poi	9662	2	1	1	18874.99799067239	17669.826109656642	26.0	18810	18229	3	0.00184927	3
poi	9661	2	1	1	19737.36225597709	20610.855399126445	13.0	19624	20314	3	0.00104002	2
poi	9660	2	2	1	11602.251622231492	4613.079877273483	50.25	11589	4498	2	0.00057720	2
poi	9659	2	0	1	12755.713354020594	19576.140929890906	59.0	12723	19656	5	0.00093782	2
poi	9658	2	0	1	3346.8354369536746	25118.361038076706	134.0	4100	25081	3	0.00080845	2
poi	9657	2	0	1	21200.64899117189	15986.111990400197	26.0	21070	16035	4	0.00161472	4
poi	9656	2	0	1	4564.102229970258	18031.746665299364	59.0	4744	18000	4	0.00092034	3
poi	9655	2	0	1	15656.372446517002	10178.744893034002	26.0	15610	10086	5	0.00194516	3
poi	9654	2	2	1	20923.11793794727	20717.086406292226	26.0	20955	20327	5	0.00143295	3
poi	9653	2	0	1	5927.638248103776	21775.244135470548	59.0	5909	21571	3	0.00102915	4
poi	9652	2	2	1	17741.263675701895	28718.694134015816	50.25	17643	28751	5	0.00156058	4
poi	9651	2	6	1	17812.902106582966	11599.516315569506	3.140625	17768	11607	3	0.00180273	4
poi	9650	2	1	1	486.76027850323146	22008.882531391642	100.49999999999999	576	20989	5	0.00181596	2
poi	9649	2	1	1	10857.05800839771	19095.79265871691	59.0	10833	19382	5	0.00062243	3
poi	9648	2	1	1	12628.351905726036	15250.396694062581	59.0	12596	15239	3	0.00170599	2
poi	9647	2	1	1	12263.741092386272	23802.558708957535	19.0	12197	23964	4	0.00067491	3
poi	9646	2	0	1	10710.85965132708	16480.543861043665	59.0	10808	16542	2	0.00124096	4
poi	9645	2	0	1	7603.00801831098	11965.503363017819	89.0	7617	11949	5	0.00130054	2
poi	9644	2	0	1	13459.981658519866	14369.93221439003	29.000000000000004	13468	14487	2	0.00114663	2
poi	9643	2	0	1	10071.994756254711	17267.786596750062	59.0	10313	17271	2	0.00079200	3
poi	9642	2	1	1	9610.543005246614	18031.691908951423	59.00000000000001	9616	18017	4	0.00182038	2
poi	9641	2	2	1	19936.818607705485	15922.195373611145	26.0	19922	15802	5	0.00093549	3
poi	9640	2	0	1	17967.318155986624	28581.872331772578	13.0	17889	28379	4	0.00120899	4
poi	9639	2	0	1	13633.925956571711	30183.819267840077	28.999999999999996	13681	30197	3	0.00050286	2
poi	9638	2	0	1	9523.632773368709	19614.486306258	59.0	9555	19690	5	0.00190601	3
poi	9637	2	1	1	10650.534921790675	17750.876096056916	58.99999999999999	10661	17754	5	0.00157873	2
poi	9636	2	0	1	12475.28387633053	14866.179257090576	134.0	12415	14998	2	0.00087188	3
poi	9635	2	2	1	11947.091196874171	18630.758515525085	17.0	11839	18642	2	0.00101571	2
poi	9634	2	0	1	14971.690918522958	12203.158050529237	29.0	14795	12302	4	0.00126918	3
poi	9633	2	2	1	13404.81428964228	14789.823908823448	29.0	13338	14806	5	0.00195548	2
poi	9632	2	1	1	8965.602121031983	10207.253617191003	59.00000000000001	8960	10219	5	0.00147914	2
poi	9631	2	0	1	4744.168048594014	10730.411835630315	58.99999999999999	4692	10676	2	0.00073146	4
poi	9630	2	2	1	12867.000321780188	21535.999467825077	50.25	12893	21493	5	0.00092368	2
poi	9629	2	0	1	8849.431054451845	19783.28587974385	134.0	8843	19730	4	0.00058186	2
poi	9628	2	3	1	9897.14914137969	12965.401838676391	25.125	9808	13016	4	0.00085977	4
poi	9627	2	0	1	3263.1787628653988	19780.932509033897	59.0	3257	19910	5	0.00194888	3
poi	9626	2	2	1	13959.715176350943	25977.74693442051	50.25	13590	26176	3	0.00183954	4
poi	9625	2	0	1	10175.656544758163	21305.643133080397	59.0	10320	21290	4	0.00072159	4
poi	9624	2	0	1	16120.196346679617	14295.757155184156	134.0	16212	14068	4	0.00154116	2
poi	9623	2	0	1	8754.397656814957	17620.888899093585	89.0	8834	17418	3	0.00109574	2
poi	9622	2	0	1	13248.353438468188	12122.632837604931	58.99999999999999	13167	12353	4	0.00117073	3
poi	9621	2	4	1	8945.804039960429	15312.369081039213	12.5625	8752	16404	3	0.00127406	3
poi	9620	2	0	1	11460.83708785918	18953.591535619278	89.0	11558	18719	3	0.00111573	3
poi	9619	2	4	1	13193.862239646092	14964.760990916795	12.5625	12850	14873	2	0.00151550	4
poi	9618	2	6	1	7249.061333447468	18303.470849527737	3.140625	7149	18431	3	0.00149471	4
poi	9617	2	0	1	13093.797059398974	20874.436537332782	59.0	13171	20723	4	0.00156053	2
poi	9616	2	0	1	10600.00959980391	21364.535753901462	59.00000000000001	10492	21395	5	0.00069672	2
poi	9615	2	0	1	16537.728323699423	12886.734104046243	58.99999999999999	16429	12921	4	0.00121351	2
poi	9614	2	0	1	15167.205465595753	12120.196680182145	59.0	15121	12013	4	0.00093707	2
poi	9613	2	1	1	17018.142992194287	13773.071259757138	59.00000000000001	16999	13797	5	0.00185033	3
poi	9612	2	2	1	7919.827167831507	24019.763688782867	50.25	7915	23813	4	0.00177358	4
poi	9611	2	2	1	8829.367232189152	15704.636156071767	50.25	8822	15733	4	0.00134237	3
poi	9610	2	1	1	11135.372711252645	16721.705958399678	59.0	11136	16722	2	0.00142908	2
poi	9609	2	0	1	12436.379137739114	11020.964736659733	59.0	12615	11053	2	0.00134380	3
poi	9608	2	1	1	13232.41312524471	26352.910070098238	59.0	13269	26334	2	0.00115255	4
poi	9607	2	1	1	11736.797143512957	8069.6440350767925	89.0	11933	8147	4	0.00058044	2
poi	9606	2	0	1	16368.727156251607	28161.078832611714	59.0	16456	28325	3	0.00072141	3
poi	9605	2	2	1	8719.498340436587	23776.697134095633	50.25	8616	23743	2	0.00170377	2
poi	9604	2	0	1	5832.320890795132	21159.898615355607	134.0	5843	21157	5	0.00154296	3
poi	9603	2	0	1	14247.438136138117	15839.240205925445	59.00000000000001	14279	16034	3	0.00093297	3
poi	9602	2	0	1	2926.586715748644	19118.348723175175	59.0	2852	19073	2	0.00165190	2
poi	9601	2	0	1	3977.7982539745353	19778.040917324422	59.00000000000001	4036	19887	4	0.00060243	2
poi	9600	2	0	1	13754.482882918957	21576.66961497217	59.0	13811	21424	4	0.00172479	3
poi	9599	2	1	1	20297.654673654935	19157.689447356224	26.0	20320	19167	4	0.00136012	3
poi	9598	2	0	1	11646.3094148778	4483.97748359373	59.0	11683	4475	3	0.00054054	3
poi	9597	2	0	1	9640.979141962614	14448.952910049948	89.0	9648	14459	4	0.00062530	3
poi	9596	2	1	1	6582.0981935283535	21077.014528994932	59.0	6515	20952	2	0.00110806	2
poi	9595	2	0	1	12424.092462799561	29867.78917581599	59.0	12353	29783	3	0.00101112	4
poi	9594	2	1	1	11946.0	13430.46054270398	59.0	11946	13489	5	0.00095966	4
poi	9593	2	0	1	5379.120858456951	17743.471524082623	59.0	5368	17826	3	0.00074917	3
poi	9592	2	0	1	15760.813559509641	11238.872881934927	59.0	15721	11116	5	0.00136952	3
poi	9591	2	3	1	10860.526317564527	28460.489165339666	25.125000000000004	10925	28506	2	0.00121895	3
poi	9590	2	0	1	15728.03836688325	10307.781884508582	6.0	15668	10202	2	0.00050235	2
poi	9589	2	0	1	11737.667329601121	17587.724462156097	89.0	11730	17528	2	0.00098577	4
poi	9588	2	1	1	8004.939488561225	17718.17163494084	100.5	8027	17699	3	0.00172739	4
poi	9587	2	0	1	11344.878262601811	18206.7044240736	39.0	11268	18238	5	0.00178471	4
poi	9586	2	5	1	5775.0	19791.71875	6.28125	5775	19755	3	0.00054721	4
poi	9585	2	0	1	12835.007295144776	18182.658431416443	8.0	12726	18178	2	0.00165800	3
poi	9584	2	0	1	13977.405524767306	25558.67047272616	59.0	13842	25621	4	0.00128939	3
poi	9583	2	2	1	8899.517930401138	7011.6398095599625	50.24999999999999	8843	6973	4	0.00095608	4
poi	9582	2	1	1	9305.554016756441	21379.017890957195	59.0	9381	21362	5	0.00089246	3
poi	9581	2	4	1	15023.54082181301	5682.262304599235	12.5625	15147	5675	3	0.00165048	4
poi	9580	2	0	1	8362.780836074806	17037.767553129805	134.0	8652	17274	2	0.00128486	3
poi	9579	2	1	1	16837.45785196085	22642.135687414077	59.0	16995	22467	4	0.00137920	4
poi	9578	2	0	1	9511.95463552348	8837.942865590914	59.0	9606	8820	4	0.00150744	4
poi	9577	2	0	1	9287.037403803217	21128.715153078247	59.0	9359	21222	4	0.00185121	4
poi	9576	2	2	1	6015.744962056474	20155.106423150926	50.25	6071	20163	4	0.00186647	2
poi	9575	2	0	1	12042.83055024059	26657.811455132312	59.0	12105	26624	2	0.00067812	2
poi	9574	2	0	1	14566.506465064364	21058.443838555915	134.0	14342	20966	5	0.00102455	3
poi	9573	2	0	1	2989.055775606609	16803.15893708394	39.0	3019	16945	3	0.00087617	2
poi	9572	2	0	1	12845.12442565775	20994.803464440087	39.0	12833	20936	5	0.00054190	4
poi	9571	2	2	1	8838.053005692534	16939.609179506875	50.25	8846	16911	2	0.00119122	4
poi	9570	2	0	1	15830.02020368633	10619.0343112588	26.0	15876	10783	3	0.00146973	3
poi	9569	2	2	1	4504.9685751761035	17628.26843218573	39.0	4632	17691	3	0.00054372	3
poi	9568	2	0	1	12870.631509870176	4915.210940778939	89.0	12931	4553	4	0.00117131	3
poi	9567	2	0	1	14635.932700553825	25665.290158856107	39.0	14682	25668	5	0.00176892	4
poi	9566	2	0	1	17443.47223516815	28841.24893404769	134.0	17042	29019	4	0.00060438	2
poi	9565	2	2	1	11353.969194269499	20401.061611461002	29.0	11384	20341	4	0.00144036	4
poi	9564	2	3	1	9676.648769675116	18514.876527810084	25.125	9831	18589	2	0.00084086	3
poi	9563	2	2	1	8869.836109355412	18890.10538552336	50.25	8679	18894	2	0.00091190	4
poi	9562	2	1	1	16428.590423333528	13301.496121481017	59.0	16469	13204	4	0.00162701	4
poi	9561	2	6	1	11715.744942514408	27026.869749040467	3.140625	11694	26760	4	0.00079500	4
poi	9560	2	1	1	8988.996990333357	17252.595929195286	59.0	9128	17254	2	0.00179809	4
poi	9559	2	0	1	12302.211426367072	22507.340576853207	59.00000000000001	12395	22279	5	0.00190416	3
poi	9558	2	3	1	14442.887565402505	23535.55402940581	25.125	14483	23530	5	0.00135741	2
poi	9557	2	2	1	12616.841015754924	22446.64195439826	50.25	12613	22409	5	0.00075318	4
poi	9556	2	3	1	12429.351853240552	20055.71635275516	25.125	12517	19916	3	0.00150950	3
poi	9555	2	2	1	18052.21053804627	13403.531575134963	50.25000000000001	17300	13648	4	0.00197026	3
poi	9554	2	2	1	12194.358773065427	18369.809202009303	50.25	12191	18395	4	0.00090155	2
poi	9553	2	0	1	8882.467161508304	22809.92435488825	59.0	8610	22748	2	0.00101831	2
poi	9552	2	1	1	11873.031392396006	21474.06118033224	100.5	11945	21525	5	0.00127600	4
poi	9551	2	0	1	8411.0	23369.0	39.0	8411	23365	4	0.00186092	3
poi	9550	2	1	1	9615.473471375995	19939.89772730375	58.99999999999999	9555	19690	3	0.00067021	4
poi	9549	2	0	1	17915.950749705946	22071.315224216345	58.99999999999999	18044	22217	5	0.00120158	4
poi	9548	2	2	1	10019.100833253013	12452.763171876075	50.25	10087	12362	4	0.00071672	4
poi	9547	2	0	1	16339.52024827245	14544.057852207005	59.0	16336	14534	3	0.00064647	2
poi	9546	2	2	1	9330.20712188094	7250.106305800259	50.25	9402	7024	4	0.00199936	4
poi	9545	2	3	1	11918.522203452641	15017.92834958652	25.125	12005	15117	4	0.00109737	3
poi	9544	2	0	1	14123.0	25274.0	59.0	14123	25187	5	0.00130676	2
poi	9543	2	0	1	19280.32660527031	19169.489344687197	26.000000000000004	18950	18236	3	0.00087217	3
poi	9542	2	0	1	15748.247563648996	15027.135552442693	59.0	15902	14968	4	0.00199541	3
poi	9541	2	0	1	7324.093409914112	20142.3186811316	59.00000000000001	7099	20155	4	0.00097597	3
poi	9540	2	1	1	15374.707076428791	27674.239991967854	59.0	15371	27614	5	0.00052939	3
poi	9539	2	0	1	15698.965517241379	15422.0	59.0	15690	15422	4	0.00160504	4
poi	9538	2	0	1	16104.517471284353	14084.122379307348	134.0	16212	14068	2	0.00160328	4
poi	9537	2	0	1	11865.807050865147	4502.195557180691	59.0	12141	4446	5	0.00136045	2
poi	9536	2	0	1	10428.008543377815	5209.991669020009	59.0	10425	5389	4	0.00057833	3
poi	9535	2	0	1	12805.863030627865	26119.622731703614	58.99999999999999	12750	26001	2	0.00077614	3
poi	9534	2	1	1	10978.3530630257	4710.578481602169	59.0	11026	4693	2	0.00077043	2
poi	9533	2	1	1	10286.161431101302	22387.199928318118	59.0	10281	22362	2	0.00062931	3
poi	9532	2	2	1	8410.692324561764	15845.48207602392	50.25	8409	15843	4	0.00192046	2
poi	9531	2	0	1	12810.004674231246	21629.201584408875	58.99999999999999	12775	21687	2	0.00159792	4
poi	9530	2	0	1	7648.441395467938	14712.119999397493	59.0	7654	14684	5	0.00145479	4
poi	9529	2	1	1	12603.0	20594.5	100.5	12603	20838	3	0.00116195	2
poi	9528	2	6	1	8856.623689809401	19842.88200127789	3.140625	8843	19730	2	0.00190480	3
poi	9527	2	0	1	12453.046498655953	4366.297448354316	89.0	12237	4507	5	0.00171066	2
poi	9526	2	2	1	7972.829494289893	7572.89565602384	50.25	8102	7679	4	0.00059981	3
poi	9525	2	3	1	10075.955779512446	10561.041700972542	25.125	10074	10585	5	0.00061857	4
poi	9524	2	0	1	15389.419570735521	8507.08788657083	89.0	15380	8543	3	0.00097807	3
poi	9523	2	1	1	10401.275011239379	21580.867043608792	59.00000000000001	10391	21541	3	0.00108753	2
poi	9522	2	1	1	11001.549280220695	16287.423139982946	59.0	11009	16319	3	0.00057444	3
poi	9521	2	0	1	10405.01336163652	5068.647493988131	59.0	10449	5102	2	0.00082132	2
poi	9520	2	4	1	8850.653289682732	14331.307746189696	12.5625	9065	14245	5	0.00144243	4
poi	9519	2	3	1	17287.489478089134	22802.06146016107	25.125	17168	22665	4	0.00060240	2
poi	9518	2	0	1	7115.668691034932	21194.087741746873	59.0	7077	21216	4	0.00195128	4
poi	9517	2	0	1	11450.863211702346	16457.21449397636	39.0	11508	16441	4	0.00107865	2
poi	9516	2	0	1	16814.054664762334	12118.460816328223	59.0	16548	12107	2	0.00056604	4
poi	9515	2	4	1	13829.497832525887	19954.770278609103	12.5625	13598	19932	3	0.00103974	3
poi	9514	2	1	1	15888.428070045678	28836.695035944886	39.0	16029	28772	3	0.00087092	4
poi	9513	2	9	1	12696.070919835129	7890.386119102369	0.392578125	12705	7939	5	0.00166942	4
poi	9512	2	0	1	16798.62677406957	10175.527102746812	26.0	16892	10441	4	0.00123187	2
poi	9511	2	2	1	14451.552322258804	7113.0848009799665	50.25	14560	7404	3	0.00070102	4
poi	9510	2	0	1	13892.106032486709	13212.948214391508	134.0	13220	12936	5	0.00161540	3
poi	9509	2	2	1	9805.406711990538	13817.075908853809	50.25	9799	13825	4	0.00157874	3
poi	9508	2	1	1	9131.881963841379	10079.43822066757	59.0	9167	10111	4	0.00068537	3
poi	9507	2	1	1	11660.788707512615	20184.074988815173	58.99999999999999	11648	20118	5	0.00063671	2
poi	9506	2	0	1	8673.791567054797	18866.00467291953	59.0	8679	18894	4	0.00138894	4
poi	9505	2	0	1	13431.048709026078	28700.88007961141	59.0	13424	28704	3	0.00195232	4
poi	9504	2	1	1	16537.151740160225	22157.34728917736	26.0	16023	21999	4	0.00081655	4
poi	9503	2	0	1	12537.958301185748	11829.208714511831	59.0	12547	11722	2	0.00140830	3
poi	9502	2	0	1	2467.024429966734	16111.882934771758	134.0	2509	16246	2	0.00067898	3
poi	9501	2	3	1	11785.631684386453	17095.28954983466	25.125	11752	17071	2	0.00161102	2
poi	9500	2	1	1	17683.990026602103	10965.725208959604	89.0	17660	10992	5	0.00128696	3
poi	9499	2	0	1	16522.645020193188	13228.560370690857	59.0	16552	13242	2	0.00115969	2
poi	9498	2	0	1	12047.20965707085	28405.048887964855	59.0	11840	28715	4	0.00144558	2
poi	9497	2	0	1	10135.935896914576	14611.622687458941	89.0	10205	14609	5	0.00134253	4
poi	9496	2	0	1	15690.10349079006	21020.35413428606	59.0	15382	21382	2	0.00168724	2
poi	9495	2	4	1	7889.805350237673	20913.701775830395	12.5625	7846	20851	5	0.00065208	3
poi	9494	2	1	1	18874.99799067239	17669.826109656642	26.0	18810	18229	3	0.00076212	4
poi	9493	2	0	1	4992.235952365146	19348.65679655979	19.0	4992	19349	4	0.00106189	2
poi	9492	2	4	1	16015.99958309993	20026.933103406627	12.5625	15862	19942	4	0.00178556	2
poi	9491	2	0	1	10672.453464216087	5924.8711104768045	59.0	10801	5997	5	0.00179179	3
poi	9490	2	2	1	1974.675021280351	21108.383169823803	13.0	1821	21195	4	0.00140553	4
poi	9489	2	2	1	13287.770483673428	18768.977357660173	50.24999999999999	13241	18684	4	0.00130764	3
poi	9488	2	0	1	6061.088019263171	21345.988997794375	59.0	6190	21242	4	0.00130281	2
poi	9487	2	0	1	11913.306941996922	24068.352595515724	59.00000000000001	11903	24059	2	0.00155525	4
poi	9486	2	0	1	6626.911930000921	19616.21528403646	29.0	6546	19637	5	0.00126891	2
poi	9485	2	1	1	7713.396413978984	20781.492029036075	58.99999999999999	7710	20755	5	0.00141553	2
poi	9484	2	1	1	12118.411669601945	18975.51766607961	88.99999999999999	12041	18991	4	0.00102478	4
poi	9483	2	2	1	11222.589694673554	15901.424675504888	29.0	11513	15775	3	0.00159054	2
poi	9482	2	2	1	12705.012784404627	10969.861006403822	29.0	12633	10972	2	0.00184479	3
poi	9481	2	4	1	10570.984420108325	4333.028563134737	12.5625	10565	4344	3	0.00058635	2
