98	612	3
318	766	3
618	725	3
518	568	3
191	264	3
451	669	3
213	614	3
330	405	3
173	201	3
505	649	3
71	686	3
806	989	3
229	468	3
12	446	3
646	837	3
341	972	3
172	986	3
411	848	3
420	430	3
454	493	3
737	880	3
121	155	3
81	918	3
145	625	3
57	138	3
430	452	3
120	795	3
532	934	3
279	685	3
551	661	3
439	694	3
122	900	3
933	947	3
165	281	3
243	877	3
530	892	3
424	879	3
458	844	3
530	846	3
961	982	3
179	497	3
190	723	3
280	643	3
577	691	3
668	919	3
559	970	3
302	733	3
351	462	3
19	150	3
293	492	3
93	305	3
593	969	3
532	899	3
120	188	3
67	343	3
94	975	3
215	906	3
51	566	3
548	817	3
87	865	3
340	434	3
892	965	3
749	972	3
1	208	3
478	796	3
388	647	3
51	967	3
225	781	3
42	435	3
322	357	3
174	665	3
356	941	3
148	931	3
136	735	3
31	820	3
303	691	3
604	902	3
58	357	3
551	935	3
189	738	3
208	834	3
535	998	3
389	565	3
50	383	3
126	722	3
52	785	3
494	789	3
335	577	3
715	861	3
270	377	3
614	765	3
579	990	3
62	315	3
87	860	3
849	860	3
385	397	3
453	476	3
266	309	3
679	890	3
719	952	3
57	874	3
22	583	3
143	562	3
240	921	3
191	774	3
237	749	3
513	888	3
111	462	3
29	351	3
397	739	3
498	978	3
523	609	3
32	512	3
608	734	3
14	861	3
270	354	3
195	718	3
94	141	3
244	570	3
204	515	3
162	983	3
392	991	3
395	434	3
162	411	3
44	91	3
159	314	3
349	890	3
137	442	3
122	288	3
484	805	3
320	489	3
543	917	3
112	279	3
7	218	3
82	187	3
4	55	3
464	850	3
345	801	3
788	831	3
560	844	3
116	505	3
577	633	3
448	563	3
516	659	3
268	529	3
249	350	3
622	793	3
492	851	3
174	889	3
102	495	3
261	940	3
348	986	3
336	897	3
137	961	3
177	674	3
6	79	3
194	201	3
577	951	3
283	382	3
111	307	3
343	806	3
148	534	3
279	456	3
175	523	3
25	118	3
45	156	3
918	946	3
306	957	3
68	647	3
8	682	3
87	632	3
164	753	3
285	597	3
762	877	3
494	836	3
784	805	3
278	526	3
371	570	3
379	440	3
385	534	3
834	942	3
52	151	3
322	554	3
367	655	3
560	674	3
541	812	3
830	920	3
229	310	3
291	431	3
224	922	3
55	220	3
27	551	3
318	370	3
363	709	3
617	675	3
650	723	3
208	229	3
160	213	3
18	629	3
637	756	3
104	581	3
507	983	3
345	406	3
133	177	3
377	650	3
441	605	3
154	216	3
608	787	3
607	732	3
719	724	3
498	504	3
534	587	3
368	547	3
575	786	3
503	900	3
283	833	3
712	845	3
146	561	3
432	687	3
137	408	3
249	399	3
126	726	3
264	293	3
14	704	3
115	558	3
41	951	3
225	623	3
233	710	3
217	713	3
152	348	3
408	797	3
624	983	3
248	459	3
434	777	3
153	888	3
953	993	3
858	942	3
89	808	3
162	610	3
1	207	3
91	159	3
99	406	3
691	747	3
665	792	3
227	395	3
619	637	3
98	377	3
282	483	3
500	970	3
234	301	3
218	234	3
699	710	3
556	709	3
97	693	3
429	654	3
5	541	3
267	842	3
810	817	3
168	512	3
135	469	3
81	412	3
122	563	3
437	657	3
69	556	3
57	640	3
512	837	3
41	967	3
174	340	3
568	799	3
359	925	3
327	593	3
185	426	3
379	978	3
364	783	3
38	91	3
632	953	3
640	796	3
308	954	3
139	934	3
448	956	3
337	404	3
228	586	3
444	654	3
232	412	3
828	987	3
565	664	3
51	474	3
131	291	3
757	919	3
245	743	3
115	180	3
43	448	3
623	817	3
220	828	3
289	509	3
450	680	3
911	981	3
330	850	3
471	834	3
589	678	3
367	441	3
758	944	3
543	956	3
30	803	3
872	932	3
627	869	3
221	273	3
206	409	3
184	954	3
73	326	3
598	972	3
238	362	3
713	835	3
259	639	3
97	643	3
62	195	3
583	871	3
394	665	3
121	760	3
36	585	3
178	185	3
675	705	3
195	764	3
591	890	3
143	282	3
295	724	3
42	983	3
249	573	3
573	827	3
243	313	3
42	299	3
302	648	3
66	87	3
317	454	3
473	873	3
679	719	3
45	751	3
425	569	3
136	947	3
110	696	3
538	980	3
335	926	3
25	985	3
431	957	3
306	914	3
373	775	3
588	918	3
57	932	3
610	943	3
47	182	3
10	984	3
27	840	3
89	567	3
349	494	3
29	675	3
289	911	3
397	865	3
700	892	3
47	903	3
208	805	3
297	574	3
322	923	3
407	534	3
469	883	3
294	388	3
535	660	3
712	777	3
28	898	3
110	669	3
400	571	3
156	385	3
337	749	3
94	382	3
285	615	3
139	651	3
443	753	3
205	791	3
398	762	3
98	860	3
183	341	3
514	515	3
486	627	3
238	695	3
235	236	3
232	645	3
289	563	3
150	448	3
55	477	3
295	338	3
341	752	3
292	640	3
259	835	3
544	610	3
601	992	3
604	698	3
417	981	3
416	639	3
554	957	3
380	553	3
607	743	3
483	641	3
255	848	3
381	614	3
380	401	3
695	859	3
100	903	3
145	418	3
308	921	3
568	707	3
287	801	3
592	824	3
320	667	3
145	211	3
455	989	3
757	872	3
73	77	3
421	523	3
693	803	3
783	803	3
410	577	3
530	930	3
587	744	3
42	190	3
203	449	3
331	498	3
411	427	3
347	870	3
205	540	3
211	356	3
335	975	3
298	563	3
445	657	3
149	361	3
561	938	3
734	811	3
134	273	3
48	545	3
369	598	3
216	840	3
667	870	3
573	837	3
634	893	3
270	964	3
743	972	3
470	543	3
305	421	3
72	379	3
143	502	3
43	723	3
271	451	3
614	772	3
126	348	3
74	820	3
75	307	3
556	593	3
329	593	3
593	783	3
80	900	3
322	961	3
280	848	3
323	931	3
399	510	3
462	564	3
85	281	3
172	671	3
255	734	3
28	237	3
840	955	3
745	994	3
311	495	3
283	421	3
308	900	3
445	513	3
431	594	3
319	798	3
442	812	3
40	799	3
764	982	3
711	825	3
16	143	3
591	838	3
21	789	3
302	445	3
503	667	3
31	123	3
457	931	3
154	628	3
315	555	3
424	762	3
66	83	3
195	621	3
93	255	3
154	775	3
659	990	3
419	573	3
572	695	3
208	354	3
516	926	3
825	902	3
573	972	3
66	354	3
88	756	3
207	666	3
109	789	3
588	606	3
334	676	3
160	425	3
46	293	3
171	483	3
141	595	3
57	330	3
38	438	3
51	514	3
117	958	3
465	898	3
88	262	3
481	508	3
440	909	3
397	465	3
676	835	3
82	642	3
626	839	3
338	707	3
439	494	3
62	585	3
589	859	3
180	772	3
444	844	3
432	795	3
452	485	3
554	666	3
684	698	3
242	469	3
661	796	3
413	972	3
183	674	3
286	712	3
650	791	3
327	865	3
438	451	3
638	656	3
690	954	3
751	773	3
215	569	3
759	974	3
4	356	3
179	246	3
227	706	3
84	765	3
715	770	3
620	902	3
299	721	3
282	823	3
14	358	3
300	695	3
417	999	3
239	691	3
153	205	3
563	790	3
44	353	3
560	911	3
183	332	3
595	997	3
30	80	3
927	994	3
180	357	3
16	654	3
743	963	3
111	466	3
874	911	3
364	989	3
461	633	3
495	942	3
352	424	3
19	996	3
7	480	3
227	390	3
86	756	3
238	435	3
406	894	3
94	573	3
209	505	3
439	823	3
343	842	3
35	331	3
44	79	3
157	360	3
15	284	3
713	763	3
7	537	3
613	995	3
672	693	3
464	979	3
24	980	3
22	316	3
585	670	3
853	988	3
334	806	3
455	755	3
291	591	3
121	320	3
693	707	3
37	723	3
440	749	3
103	875	3
167	854	3
320	527	3
356	468	3
130	947	3
441	562	3
112	999	3
127	504	3
74	756	3
382	921	3
55	160	3
20	568	3
211	335	3
294	484	3
751	848	3
502	950	3
235	964	3
87	831	3
221	361	3
525	977	3
706	953	3
393	704	3
141	782	3
115	402	3
748	760	3
146	444	3
557	876	3
66	777	3
485	687	3
175	672	3
501	841	3
636	891	3
267	578	3
968	981	3
569	652	3
545	576	3
452	810	3
253	834	3
928	933	3
655	675	3
140	515	3
534	727	3
432	592	3
74	324	3
339	856	3
286	817	3
417	919	3
527	605	3
3	143	3
831	957	3
577	753	3
184	976	3
716	800	3
354	993	3
318	382	3
149	448	3
32	971	3
250	490	3
272	422	3
216	990	3
298	863	3
16	712	3
591	873	3
618	984	3
36	705	3
778	842	3
236	504	3
153	980	3
267	839	3
159	383	3
413	504	3
47	784	3
372	420	3
330	331	3
66	283	3
386	841	3
196	967	3
239	720	3
249	646	3
327	832	3
444	840	3
301	849	3
116	880	3
12	539	3
46	974	3
18	506	3
299	495	3
791	855	3
82	224	3
771	894	3
869	885	3
868	894	3
132	475	3
148	733	3
69	945	3
20	487	3
43	974	3
532	973	3
193	313	3
112	183	3
193	869	3
281	405	3
500	527	3
119	392	3
358	903	3
919	957	3
171	556	3
246	326	3
83	325	3
308	865	3
314	964	3
538	873	3
642	843	3
80	100	3
68	717	3
8	272	3
300	416	3
705	947	3
162	848	3
314	535	3
120	730	3
58	485	3
57	276	3
742	764	3
298	776	3
24	246	3
530	606	3
463	756	3
255	630	3
443	566	3
429	631	3
148	694	3
317	759	3
345	802	3
413	794	3
432	810	3
468	675	3
243	507	3
159	878	3
85	198	3
221	330	3
448	904	3
487	489	3
307	660	3
334	878	3
185	323	3
756	829	3
339	927	3
54	656	3
810	846	3
258	655	3
186	477	3
368	883	3
42	655	3
203	912	3
885	992	3
424	594	3
143	323	3
425	704	3
528	917	3
71	221	3
792	877	3
637	778	3
25	505	3
49	173	3
101	226	3
530	810	3
119	450	3
381	436	3
95	762	3
159	885	3
419	937	3
120	537	3
1	150	3
245	385	3
427	537	3
462	463	3
315	355	3
509	658	3
255	823	3
660	834	3
259	619	3
569	623	3
308	762	3
341	592	3
104	993	3
4	883	3
13	763	3
14	78	3
382	614	3
688	995	3
740	942	3
982	999	3
205	586	3
382	905	3
643	696	3
700	942	3
109	152	3
166	304	3
282	422	3
379	982	3
76	797	3
62	367	3
656	912	3
33	220	3
726	727	3
741	928	3
763	813	3
654	863	3
730	920	3
465	781	3
316	403	3
188	964	3
262	455	3
577	674	3
339	430	3
626	968	3
372	588	3
550	917	3
830	892	3
112	214	3
602	904	3
112	789	3
595	893	3
85	696	3
530	855	3
405	541	3
601	666	3
791	919	3
475	952	3
580	912	3
457	672	3
60	942	3
419	747	3
458	576	3
394	870	3
197	377	3
443	902	3
608	653	3
797	845	3
63	516	3
427	825	3
462	751	3
817	872	3
189	356	3
661	937	3
527	848	3
128	855	3
33	750	3
163	605	3
747	937	3
256	614	3
451	931	3
70	807	3
641	813	3
326	889	3
24	567	3
493	815	3
590	756	3
506	893	3
358	746	3
25	632	3
195	313	3
333	667	3
561	632	3
877	990	3
282	718	3
188	474	3
473	533	3
46	202	3
33	948	3
58	481	3
100	297	3
565	850	3
549	689	3
334	912	3
844	951	3
38	911	3
197	925	3
60	657	3
39	964	3
819	846	3
117	405	3
273	422	3
547	853	3
235	485	3
513	871	3
132	218	3
97	696	3
237	787	3
313	744	3
282	355	3
877	921	3
75	259	3
416	477	3
42	651	3
75	303	3
282	638	3
51	183	3
35	794	3
727	900	3
201	930	3
249	942	3
165	569	3
481	714	3
272	607	3
121	785	3
630	889	3
246	272	3
252	528	3
885	922	3
149	629	3
93	216	3
483	736	3
738	834	3
322	439	3
21	161	3
565	800	3
205	277	3
537	667	3
430	713	3
672	935	3
381	858	3
344	464	3
251	291	3
905	947	3
808	991	3
212	542	3
246	309	3
195	601	3
153	714	3
143	767	3
765	797	3
219	946	3
693	727	3
160	674	3
676	874	3
548	563	3
384	759	3
388	888	3
215	712	3
256	544	3
157	604	3
228	983	3
724	917	3
261	885	3
401	487	3
907	926	3
743	914	3
545	581	3
482	899	3
37	694	3
509	879	3
150	827	3
156	194	3
739	891	3
282	907	3
456	632	3
199	625	3
19	759	3
378	615	3
495	893	3
153	357	3
540	798	3
485	912	3
247	954	3
692	805	3
348	642	3
283	745	3
273	395	3
741	878	3
58	338	3
376	596	3
290	655	3
52	181	3
303	356	3
35	939	3
62	164	3
661	800	3
4	229	3
344	854	3
120	765	3
171	581	3
165	586	3
327	867	3
194	704	3
107	883	3
233	698	3
353	590	3
387	859	3
481	562	3
498	722	3
221	722	3
677	981	3
93	137	3
434	799	3
496	556	3
42	624	3
443	467	3
159	503	3
161	247	3
149	414	3
967	999	3
865	982	3
252	602	3
187	650	3
537	944	3
205	866	3
34	334	3
87	468	3
816	849	3
669	974	3
180	217	3
800	940	3
89	414	3
421	487	3
614	723	3
69	215	3
495	998	3
249	638	3
406	778	3
42	174	3
406	694	3
374	695	3
778	890	3
171	887	3
444	519	3
374	883	3
733	937	3
631	785	3
258	993	3
410	804	3
337	651	3
78	674	3
138	607	3
84	505	3
222	395	3
282	804	3
631	795	3
660	877	3
468	845	3
131	279	3
585	720	3
409	443	3
28	347	3
123	810	3
16	846	3
25	176	3
85	864	3
945	967	3
458	997	3
203	904	3
276	923	3
714	827	3
1	557	3
721	839	3
548	555	3
558	874	3
37	844	3
466	774	3
551	619	3
509	755	3
372	642	3
418	438	3
630	893	3
411	675	3
294	958	3
123	328	3
312	745	3
540	977	3
417	561	3
157	236	3
180	691	3
362	570	3
11	363	3
255	831	3
117	717	3
133	360	3
507	877	3
83	288	3
205	973	3
55	386	3
356	635	3
283	799	3
34	155	3
29	660	3
358	595	3
857	953	3
609	759	3
103	890	3
223	369	3
74	153	3
205	578	3
98	613	3
49	184	3
390	393	3
446	901	3
111	258	3
346	945	3
371	542	3
133	142	3
208	623	3
192	868	3
139	815	3
58	853	3
918	959	3
124	461	3
327	744	3
718	909	3
155	229	3
74	511	3
11	627	3
854	873	3
558	792	3
258	733	3
237	667	3
217	689	3
721	786	3
534	678	3
580	906	3
271	810	3
733	794	3
242	791	3
414	779	3
9	710	3
50	445	3
413	660	3
604	635	3
167	747	3
440	473	3
506	713	3
273	728	3
271	333	3
93	443	3
390	780	3
869	887	3
31	364	3
219	482	3
403	547	3
177	938	3
687	703	3
566	891	3
416	715	3
494	817	3
217	331	3
701	930	3
174	845	3
179	569	3
349	362	3
85	806	3
315	757	3
271	870	3
161	442	3
61	818	3
219	576	3
341	595	3
124	963	3
77	324	3
577	900	3
603	863	3
362	653	3
500	531	3
94	375	3
425	900	3
395	748	3
495	565	3
234	261	3
581	714	3
264	998	3
11	678	3
266	481	3
72	182	3
120	162	3
391	855	3
143	244	3
229	631	3
660	663	3
282	605	3
71	186	3
532	568	3
50	499	3
317	839	3
359	921	3
336	404	3
781	916	3
310	952	3
851	885	3
41	300	3
584	965	3
9	569	3
236	652	3
175	704	3
71	883	3
242	563	3
65	677	3
528	906	3
332	885	3
213	860	3
170	319	3
386	998	3
53	772	3
679	822	3
169	452	3
79	841	3
275	410	3
323	358	3
658	861	3
291	748	3
426	966	3
486	712	3
5	901	3
563	935	3
240	707	3
575	881	3
750	931	3
90	950	3
812	842	3
308	959	3
718	733	3
448	953	3
749	886	3
663	699	3
211	744	3
672	854	3
462	475	3
438	966	3
343	607	3
73	175	3
36	37	3
331	739	3
310	319	3
279	609	3
11	92	3
479	707	3
21	370	3
354	367	3
125	764	3
46	869	3
45	610	3
570	780	3
322	966	3
417	598	3
232	563	3
82	734	3
65	930	3
180	405	3
39	498	3
299	670	3
19	348	3
198	221	3
209	984	3
27	515	3
341	983	3
691	833	3
704	920	3
86	996	3
277	898	3
524	634	3
407	677	3
296	766	3
280	739	3
480	506	3
385	533	3
258	797	3
264	928	3
464	679	3
527	744	3
317	700	3
50	650	3
204	298	3
540	547	3
204	238	3
18	776	3
741	778	3
457	918	3
374	753	3
145	582	3
183	296	3
716	892	3
203	236	3
85	128	3
29	878	3
401	820	3
62	637	3
805	910	3
133	631	3
163	751	3
442	661	3
153	975	3
283	634	3
536	624	3
107	875	3
326	960	3
299	788	3
684	853	3
23	811	3
267	458	3
2	550	3
271	509	3
134	484	3
494	659	3
58	810	3
443	764	3
482	858	3
727	731	3
279	534	3
340	774	3
46	963	3
525	925	3
199	814	3
134	927	3
313	743	3
346	424	3
440	668	3
850	923	3
815	844	3
78	479	3
221	769	3
289	422	3
386	536	3
93	188	3
637	699	3
797	917	3
676	801	3
34	80	3
176	432	3
394	557	3
17	440	3
143	569	3
89	760	3
823	990	3
193	997	3
150	727	3
604	965	3
130	332	3
263	599	3
118	635	3
563	666	3
291	511	3
339	491	3
90	559	3
211	530	3
233	744	3
167	267	3
215	543	3
17	162	3
35	322	3
67	949	3
380	523	3
399	470	3
709	992	3
470	841	3
785	924	3
675	887	3
517	962	3
185	425	3
851	860	3
191	340	3
327	404	3
82	773	3
433	641	3
5	690	3
714	793	3
122	123	3
831	962	3
323	712	3
780	960	3
410	860	3
82	564	3
770	786	3
536	621	3
204	939	3
351	933	3
602	613	3
182	556	3
357	538	3
409	994	3
115	183	3
306	652	3
279	453	3
17	829	3
487	813	3
28	800	3
103	882	3
968	969	3
312	843	3
373	395	3
568	890	3
235	850	3
545	638	3
14	666	3
295	760	3
126	196	3
107	745	3
405	957	3
453	833	3
161	928	3
311	402	3
677	986	3
469	723	3
275	803	3
393	735	3
521	620	3
264	825	3
213	378	3
380	563	3
199	315	3
198	892	3
507	883	3
98	707	3
577	663	3
786	996	3
261	641	3
696	841	3
656	891	3
552	810	3
356	846	3
312	769	3
175	488	3
150	395	3
491	651	3
50	646	3
850	865	3
142	549	3
485	799	3
464	534	3
182	751	3
674	760	3
608	819	3
937	957	3
360	442	3
86	989	3
801	852	3
52	874	3
675	734	3
126	316	3
134	771	3
418	806	3
399	562	3
168	592	3
458	956	3
439	979	3
259	818	3
474	634	3
575	742	3
449	482	3
319	877	3
213	490	3
468	911	3
424	493	3
153	979	3
102	478	3
44	611	3
447	759	3
306	309	3
141	598	3
82	272	3
656	719	3
406	813	3
652	924	3
164	420	3
860	905	3
369	994	3
226	401	3
283	971	3
254	812	3
6	501	3
26	805	3
464	934	3
51	70	3
160	515	3
157	170	3
385	551	3
513	860	3
164	542	3
950	981	3
451	872	3
644	949	3
419	433	3
35	807	3
687	823	3
255	422	3
590	610	3
409	805	3
625	899	3
391	511	3
875	933	3
843	923	3
273	766	3
416	847	3
332	681	3
546	595	3
479	699	3
6	825	3
108	900	3
279	525	3
596	768	3
56	117	3
446	539	3
361	781	3
28	431	3
196	616	3
24	717	3
928	998	3
659	701	3
393	898	3
406	891	3
4	834	3
656	837	3
218	378	3
100	890	3
674	953	3
490	858	3
639	676	3
624	929	3
107	138	3
827	996	3
715	728	3
905	994	3
371	907	3
51	644	3
643	649	3
200	765	3
299	755	3
739	827	3
575	688	3
291	906	3
443	839	3
680	954	3
878	957	3
689	956	3
144	515	3
275	973	3
250	989	3
104	981	3
462	874	3
201	633	3
330	863	3
130	504	3
508	901	3
44	549	3
71	552	3
283	568	3
174	322	3
171	729	3
101	249	3
232	247	3
704	773	3
492	584	3
846	974	3
87	510	3
375	419	3
191	755	3
387	422	3
327	732	3
678	803	3
648	786	3
28	791	3
446	577	3
40	768	3
614	798	3
265	994	3
202	286	3
529	895	3
148	418	3
6	226	3
538	699	3
376	639	3
565	787	3
138	879	3
636	735	3
57	593	3
140	440	3
13	134	3
204	567	3
896	981	3
14	643	3
224	343	3
550	563	3
679	917	3
185	959	3
853	963	3
384	812	3
94	467	3
373	568	3
173	531	3
765	805	3
820	852	3
307	955	3
345	364	3
227	539	3
183	892	3
24	923	3
381	529	3
238	336	3
403	509	3
419	756	3
351	407	3
268	969	3
723	763	3
252	909	3
153	586	3
136	743	3
804	921	3
61	420	3
54	727	3
667	780	3
727	756	3
671	989	3
219	818	3
623	755	3
387	675	3
75	756	3
167	577	3
111	804	3
512	757	3
228	855	3
52	468	3
349	802	3
455	592	3
445	773	3
373	547	3
273	502	3
60	369	3
343	883	3
580	782	3
365	830	3
257	925	3
444	570	3
127	836	3
246	994	3
820	949	3
88	538	3
643	707	3
175	181	3
497	500	3
491	770	3
600	698	3
379	397	3
52	742	3
90	429	3
21	247	3
380	855	3
72	382	3
574	692	3
212	989	3
651	823	3
370	795	3
103	221	3
229	360	3
42	909	3
78	246	3
350	726	3
691	822	3
128	412	3
199	388	3
42	449	3
146	212	3
148	925	3
35	853	3
641	788	3
108	149	3
199	524	3
222	951	3
201	248	3
34	315	3
327	866	3
117	894	3
631	930	3
666	912	3
888	959	3
495	937	3
84	848	3
634	948	3
530	927	3
119	593	3
328	685	3
367	788	3
388	451	3
657	799	3
184	407	3
107	142	3
19	692	3
413	729	3
278	796	3
555	900	3
146	301	3
526	568	3
352	823	3
538	791	3
789	902	3
431	834	3
261	601	3
629	744	3
78	358	3
544	934	3
198	795	3
39	316	3
334	807	3
509	832	3
711	870	3
418	872	3
337	909	3
228	998	3
314	493	3
251	907	3
229	545	3
95	968	3
140	351	3
199	717	3
228	725	3
13	363	3
231	640	3
197	675	3
704	793	3
372	703	3
799	930	3
74	376	3
520	880	3
227	568	3
211	731	3
319	321	3
385	404	3
258	922	3
252	613	3
420	563	3
32	43	3
615	781	3
664	900	3
447	536	3
134	213	3
168	911	3
534	548	3
476	815	3
406	753	3
62	375	3
114	945	3
930	933	3
555	987	3
93	809	3
332	901	3
479	583	3
17	965	3
532	646	3
421	722	3
465	994	3
295	576	3
183	316	3
233	948	3
626	871	3
26	768	3
90	395	3
48	907	3
246	393	3
93	395	3
221	408	3
749	789	3
724	762	3
11	462	3
539	768	3
13	729	3
414	552	3
182	909	3
694	862	3
120	785	3
428	707	3
307	947	3
786	831	3
290	558	3
596	713	3
485	738	3
593	745	3
743	852	3
858	918	3
645	768	3
54	957	3
497	624	3
733	922	3
251	687	3
405	528	3
472	607	3
552	867	3
9	906	3
420	845	3
304	997	3
88	90	3
541	736	3
774	826	3
131	627	3
358	658	3
90	315	3
277	993	3
4	254	3
133	414	3
188	482	3
465	803	3
277	421	3
636	710	3
529	806	3
516	858	3
64	905	3
163	815	3
107	890	3
41	535	3
5	278	3
361	607	3
72	917	3
44	491	3
331	978	3
349	746	3
185	790	3
388	669	3
521	765	3
195	459	3
160	801	3
415	841	3
796	999	3
252	579	3
109	838	3
68	793	3
1	87	3
210	438	3
203	515	3
85	555	3
592	817	3
6	381	3
80	417	3
575	733	3
653	916	3
459	613	3
597	855	3
260	737	3
282	379	3
418	907	3
560	831	3
462	653	3
103	999	3
113	830	3
34	654	3
299	382	3
467	609	3
532	565	3
313	761	3
796	896	3
734	735	3
269	738	3
435	710	3
810	937	3
422	585	3
197	644	3
439	715	3
277	742	3
499	936	3
818	925	3
89	217	3
524	990	3
279	508	3
444	643	3
211	760	3
307	663	3
159	414	3
9	289	3
696	741	3
33	133	3
169	385	3
715	762	3
80	770	3
61	486	3
90	604	3
264	527	3
526	730	3
723	962	3
219	513	3
201	505	3
242	806	3
281	418	3
874	942	3
460	863	3
343	373	3
85	625	3
177	590	3
506	760	3
74	599	3
648	794	3
641	820	3
171	182	3
309	805	3
537	578	3
107	399	3
923	967	3
736	991	3
710	792	3
171	808	3
793	885	3
272	625	3
534	744	3
105	154	3
223	537	3
847	985	3
498	737	3
325	848	3
615	627	3
741	826	3
34	486	3
279	890	3
51	823	3
650	869	3
839	847	3
182	630	3
408	559	3
154	479	3
400	962	3
444	872	3
24	42	3
332	371	3
45	520	3
701	974	3
288	693	3
129	179	3
621	850	3
60	709	3
177	843	3
483	562	3
127	338	3
765	792	3
170	616	3
644	775	3
23	827	3
300	860	3
334	391	3
375	734	3
393	689	3
279	849	3
309	414	3
142	673	3
330	611	3
133	277	3
79	755	3
335	357	3
282	787	3
355	456	3
274	542	3
418	791	3
606	719	3
349	576	3
150	642	3
87	146	3
75	379	3
220	864	3
526	833	3
292	317	3
322	905	3
251	525	3
139	162	3
110	320	3
149	268	3
315	764	3
67	173	3
180	468	3
78	559	3
20	492	3
398	925	3
93	140	3
353	912	3
527	908	3
237	935	3
54	278	3
385	773	3
16	383	3
438	570	3
109	660	3
740	877	3
112	477	3
387	932	3
171	404	3
673	827	3
781	821	3
306	398	3
628	857	3
269	873	3
258	623	3
251	608	3
202	784	3
738	896	3
388	887	3
226	627	3
195	677	3
483	523	3
341	681	3
629	631	3
193	343	3
290	354	3
792	845	3
338	447	3
223	565	3
376	986	3
278	788	3
413	789	3
691	805	3
42	466	3
330	553	3
326	343	3
430	606	3
21	500	3
223	484	3
207	995	3
347	392	3
484	581	3
99	410	3
299	600	3
468	781	3
575	676	3
2	174	3
221	474	3
191	508	3
538	738	3
169	182	3
198	330	3
184	388	3
52	699	3
455	607	3
537	680	3
396	945	3
185	412	3
173	936	3
204	829	3
2	372	3
277	278	3
633	952	3
825	826	3
84	595	3
538	824	3
284	615	3
246	544	3
262	837	3
543	732	3
319	781	3
838	887	3
556	744	3
352	959	3
187	732	3
205	976	3
250	970	3
786	935	3
207	471	3
331	871	3
148	313	3
332	957	3
660	886	3
419	631	3
405	936	3
526	590	3
68	681	3
635	973	3
769	921	3
75	446	3
847	933	3
819	820	3
66	375	3
109	452	3
395	561	3
304	452	3
572	923	3
42	890	3
286	353	3
125	154	3
233	809	3
742	922	3
220	839	3
660	831	3
459	999	3
224	344	3
68	383	3
245	641	3
418	973	3
211	988	3
840	914	3
353	501	3
70	84	3
26	38	3
754	888	3
284	569	3
177	568	3
103	948	3
89	798	3
123	282	3
158	535	3
706	987	3
285	323	3
453	541	3
132	814	3
289	890	3
553	894	3
330	786	3
762	979	3
122	340	3
64	453	3
20	624	3
491	693	3
682	717	3
24	94	3
466	724	3
805	891	3
73	390	3
9	473	3
481	770	3
213	255	3
570	688	3
312	672	3
331	571	3
616	874	3
5	688	3
216	557	3
208	832	3
240	369	3
135	696	3
619	989	3
123	650	3
623	713	3
338	753	3
316	482	3
363	779	3
102	652	3
352	840	3
60	351	3
344	967	3
41	570	3
272	703	3
428	449	3
653	754	3
44	815	3
45	804	3
20	857	3
641	711	3
98	931	3
219	443	3
29	39	3
42	69	3
88	699	3
458	951	3
241	950	3
427	758	3
234	406	3
531	603	3
484	944	3
68	582	3
75	878	3
169	374	3
148	676	3
345	972	3
700	868	3
289	357	3
42	935	3
208	451	3
353	558	3
505	859	3
380	944	3
449	713	3
919	996	3
204	825	3
370	888	3
751	755	3
477	698	3
258	298	3
326	756	3
141	769	3
120	410	3
147	683	3
389	769	3
485	918	3
38	469	3
717	823	3
687	739	3
359	643	3
188	500	3
515	720	3
692	863	3
322	884	3
416	759	3
549	952	3
125	187	3
402	758	3
525	865	3
553	948	3
312	836	3
22	392	3
317	582	3
310	439	3
231	659	3
605	631	3
390	398	3
309	374	3
3	905	3
116	518	3
33	94	3
842	904	3
367	887	3
856	976	3
330	539	3
406	988	3
790	801	3
420	861	3
477	909	3
518	941	3
879	948	3
272	280	3
217	555	3
422	682	3
96	915	3
247	922	3
731	809	3
297	420	3
308	812	3
284	693	3
176	349	3
618	973	3
344	506	3
182	921	3
421	444	3
45	512	3
425	531	3
103	513	3
6	98	3
342	421	3
402	774	3
81	461	3
618	764	3
281	812	3
267	705	3
372	994	3
179	358	3
123	718	3
256	779	3
369	918	3
753	761	3
222	791	3
404	987	3
67	611	3
323	525	3
429	741	3
184	921	3
101	384	3
569	854	3
185	831	3
151	677	3
535	880	3
645	830	3
285	626	3
120	631	3
672	764	3
296	768	3
508	571	3
111	654	3
124	634	3
630	891	3
51	687	3
713	809	3
369	892	3
528	861	3
